   94       3.462914368796e-10       9.144189255221e-14      -2.619866842652e-12       0.000000000000e+00       1.136183618189e-11       1.587314122941e-12      -7.395081400707e-15 
   95       3.504536480549e-10       9.351260548454e-14      -2.708203924687e-12       0.000000000000e+00       1.105399809723e-11       1.552486352425e-12      -7.341028614295e-15 
   96       3.546462185208e-10       9.557458002978e-14      -2.797008563570e-12       0.000000000000e+00       1.075731030104e-11       1.518829741947e-12      -7.286865139273e-15 
   97       3.588683881713e-10       9.762581287461e-14      -2.886212662657e-12       0.000000000000e+00       1.047096784988e-11       1.486259677858e-12      -7.231785476919e-15 
   98       3.631191687988e-10       9.966426202067e-14      -2.975746507105e-12       0.000000000000e+00       1.019400650433e-11       1.454673970318e-12      -7.174901586203e-15 
   99       3.673975894659e-10       1.016878945942e-13      -3.065539858186e-12       0.000000000000e+00       9.925523183219e-12       1.423976956048e-12      -7.115463156277e-15 
  100       3.717034910936e-10       1.036948376845e-13      -3.155525396341e-12       0.000000000000e+00       9.665383995133e-12       1.394156934410e-12      -7.053559082146e-15 
  101       3.760368287730e-10       1.056832492426e-13      -3.245635782484e-12       0.000000000000e+00       9.413607472215e-12       1.365218691359e-12      -6.989511461838e-15 
  102       3.803974221751e-10       1.076512730401e-13      -3.335802635603e-12       0.000000000000e+00       9.170145612353e-12       1.337159537397e-12      -6.923662201397e-15 
  103       3.847849499265e-10       1.095970393935e-13      -3.425956553688e-12       0.000000000000e+00       8.934881505973e-12       1.309969036507e-12      -6.856373373031e-15 
  104       3.891989439843e-10       1.115186658892e-13      -3.516027134658e-12       0.000000000000e+00       8.707626962837e-12       1.283628735070e-12      -6.788027573252e-15 
  105       3.936387840110e-10       1.134142581078e-13      -3.605942997281e-12       0.000000000000e+00       8.488120138838e-12       1.258111890794e-12      -6.719028281022e-15 
  106       3.981036917501e-10       1.152819103486e-13      -3.695631802107e-12       0.000000000000e+00       8.276023162791e-12       1.233383201635e-12      -6.649800215898e-15 
